Timestamp,True_Lat,True_Lon,True_Alt,INS_Lat,INS_Lon,INS_Alt,GNSS_Lat,GNSS_Lon,GNSS_Alt,Weighted_Lat,Weighted_Lon,Weighted_Alt,PosBased_Lat,PosBased_Lon,PosBased_Alt,INS_Error,GNSS_Error,Weighted_Error,PosBased_Error,INS_Weight,GNSS_Weight,Route_Deviation,Distance_to_WP,Current_WP,Speed_KMH,GNSS_Available,HDOP,Satellites,Accel_X,Accel_Y,Accel_Z,AngVel_X,AngVel_Y,AngVel_Z,Is_Running
2025-01-14 08:12:05,55.78599905,37.66759590,224.65,55.75599614,37.61804972,225.24,55.78596306,37.66753839,225.00,55.78606354,37.66759590,225.24,55.78601117,37.66759590,225.24,10.721,5.397,7.204,1.472,0.335,0.665,11.35,599.21,8,54.10,1,1.415,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:06,55.78609819,37.66775424,223.82,55.75599699,37.61805115,224.00,55.78606125,37.66769724,224.10,55.78616317,37.66775424,224.00,55.78611043,37.66775424,224.00,10.746,5.451,7.235,1.375,0.337,0.663,11.79,584.37,8,54.07,1,3.406,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:07,55.78619733,37.66791258,223.13,55.75599782,37.61805259,223.48,55.78616054,37.66785359,223.37,55.78626294,37.66791258,223.48,55.78620973,37.66791258,223.48,10.791,5.520,7.311,1.423,0.338,0.662,12.08,569.54,8,54.05,1,2.169,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:08,55.78629647,37.66807093,222.57,55.75599866,37.61805404,222.74,55.78625939,37.66801171,222.77,55.78636239,37.66807093,222.74,55.78630893,37.66807093,222.74,10.823,5.551,7.340,1.398,0.339,0.661,12.25,554.70,8,54.03,1,1.667,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:09,55.78639560,37.66822928,222.11,55.75599951,37.61805554,222.53,55.78635750,37.66816834,222.27,55.78646281,37.66822928,222.53,55.78640842,37.66822928,222.53,10.858,5.707,7.493,1.487,0.345,0.655,12.31,539.87,8,54.02,1,2.023,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:10,55.78649473,37.66838764,221.73,55.75600033,37.61805699,222.07,55.78645677,37.66832616,221.86,55.78656210,37.66838764,222.07,55.78650758,37.66838764,222.07,10.895,5.718,7.508,1.471,0.344,0.656,12.30,525.03,8,54.01,1,3.394,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:11,55.78659386,37.66854601,221.42,55.75600111,37.61805843,221.27,55.78655491,37.66848370,221.53,55.78666223,37.66854601,221.27,55.78660697,37.66854601,221.27,10.944,5.834,7.612,1.466,0.348,0.652,12.21,510.20,8,54.01,1,1.348,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:12,55.78669299,37.66870438,221.16,55.75600181,37.61805975,221.59,55.78665384,37.66864217,221.25,55.78676149,37.66870438,221.59,55.78670612,37.66870438,221.59,10.967,5.845,7.638,1.523,0.348,0.652,12.07,495.36,8,54.01,1,2.167,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:13,55.78679211,37.66886276,220.95,55.75600258,37.61806122,221.16,55.78675274,37.66879940,221.03,55.78686118,37.66886276,221.16,55.78680539,37.66886276,221.16,10.992,5.912,7.691,1.493,0.350,0.650,11.88,480.53,8,54.00,1,1.655,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:14,55.78689123,37.66902114,220.78,55.75600336,37.61806275,220.88,55.78685114,37.66895672,220.85,55.78696116,37.66902114,220.88,55.78690474,37.66902114,220.88,11.023,6.016,7.784,1.507,0.353,0.647,11.66,465.69,8,54.00,1,2.024,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:15,55.78699035,37.66917954,220.64,55.75600413,37.61806426,221.01,55.78695066,37.66911524,220.69,55.78706006,37.66917954,221.01,55.78700378,37.66917954,221.01,11.058,5.977,7.768,1.538,0.351,0.649,11.40,450.86,8,54.00,1,1.826,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:16,55.78708947,37.66933794,220.53,55.75600488,37.61806574,220.72,55.78704857,37.66927276,220.56,55.78716027,37.66933794,220.72,55.78710319,37.66933794,220.72,11.093,6.113,7.884,1.540,0.355,0.645,11.12,436.03,8,54.00,1,3.365,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:17,55.78718858,37.66949634,220.43,55.75600561,37.61806725,220.89,55.78714848,37.66943110,220.47,55.78725898,37.66949634,220.89,55.78720216,37.66949634,220.89,11.123,6.050,7.851,1.582,0.352,0.648,10.82,421.19,8,54.00,1,3.723,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:18,55.78728768,37.66965476,220.35,55.75600628,37.61806878,221.02,55.78724479,37.66958620,220.38,55.78736089,37.66965476,221.02,55.78730210,37.66965476,221.02,11.152,6.420,8.176,1.739,0.365,0.635,10.50,406.36,8,54.00,1,2.674,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:19,55.78738679,37.66981318,220.29,55.75600693,37.61807034,220.49,55.78734455,37.66974608,220.32,55.78745921,37.66981318,220.49,55.78740094,37.66981318,220.49,11.181,6.304,8.065,1.589,0.361,0.639,10.17,391.53,8,54.00,1,1.199,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:20,55.78748589,37.66997161,220.24,55.75600759,37.61807190,220.33,55.78744267,37.66990189,220.26,55.78755979,37.66997161,220.33,55.78750047,37.66997161,220.33,11.219,6.495,8.227,1.626,0.367,0.633,9.83,376.69,8,54.00,1,2.595,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:21,55.78758498,37.67013004,220.20,55.75600823,37.61807350,220.66,55.78754235,37.67006171,220.22,55.78765820,37.67013004,220.66,55.78759933,37.67013004,220.66,11.253,6.389,8.163,1.664,0.362,0.638,9.47,361.86,8,54.00,1,2.421,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:22,55.78768407,37.67028849,220.16,55.75600882,37.61807498,220.48,55.78764091,37.67021931,220.18,55.78775794,37.67028849,220.48,55.78769860,37.67028849,220.48,11.287,6.468,8.229,1.648,0.364,0.636,9.11,347.03,8,54.00,1,3.573,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:23,55.78778316,37.67044694,220.13,55.75600947,37.61807665,220.35,55.78773991,37.67037613,220.14,55.78785766,37.67044694,220.35,55.78779786,37.67044694,220.35,11.317,6.544,8.296,1.650,0.366,0.634,8.75,332.19,8,54.00,1,3.269,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:24,55.78788224,37.67060541,220.11,55.75601011,37.61807827,220.11,55.78783762,37.67053557,220.12,55.78795735,37.67060541,220.11,55.78789710,37.67060541,220.11,11.356,6.616,8.361,1.654,0.368,0.632,8.37,317.36,8,54.00,1,3.752,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:25,55.78798132,37.67076388,220.09,55.75601070,37.61807985,220.36,55.78793653,37.67069169,220.10,55.78805733,37.67076388,220.36,55.78799643,37.67076388,220.36,11.397,6.729,8.466,1.704,0.371,0.629,8.00,302.53,8,54.00,1,1.580,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:26,55.78808039,37.67092236,220.07,55.75601130,37.61808136,220.31,55.78803537,37.67085050,220.08,55.78815652,37.67092236,220.31,55.78809552,37.67092236,220.31,11.424,6.735,8.477,1.700,0.371,0.629,7.62,287.69,8,54.00,1,1.367,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:27,55.78817946,37.67108086,220.06,55.75601190,37.61808285,220.23,55.78813343,37.67100697,220.07,55.78825686,37.67108086,220.23,55.78819496,37.67108086,220.23,11.463,6.902,8.618,1.734,0.376,0.624,7.23,272.86,8,54.00,1,1.359,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:28,55.78827853,37.67123936,220.05,55.75601248,37.61808424,220.39,55.78823250,37.67116582,220.05,55.78835591,37.67123936,220.39,55.78829399,37.67123936,220.39,11.496,6.887,8.621,1.755,0.375,0.625,6.85,258.03,8,54.00,1,3.327,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:29,55.78837758,37.67139788,220.04,55.75601308,37.61808560,220.41,55.78833082,37.67132281,220.04,55.78845590,37.67139788,220.41,55.78839333,37.67139788,220.41,11.521,7.012,8.726,1.792,0.378,0.622,6.46,243.19,8,54.00,1,2.020,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:30,55.78847663,37.67155640,220.03,55.75601368,37.61808700,220.18,55.78842985,37.67148160,220.04,55.78855499,37.67155640,220.18,55.78849236,37.67155640,220.18,11.561,7.003,8.724,1.757,0.377,0.623,6.07,228.36,8,54.00,1,3.923,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:31,55.78857568,37.67171494,220.03,55.75601431,37.61808837,220.14,55.78852859,37.67163985,220.03,55.78865438,37.67171494,220.14,55.78859149,37.67171494,220.14,11.595,7.040,8.762,1.764,0.378,0.622,5.68,213.53,8,54.00,1,1.391,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:32,55.78867472,37.67187350,220.02,55.75601490,37.61808958,220.29,55.78862665,37.67179663,220.03,55.78875458,37.67187350,220.29,55.78869088,37.67187350,220.29,11.630,7.196,8.895,1.819,0.382,0.618,5.29,198.69,8,54.00,1,1.132,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:33,55.78877375,37.67203207,220.02,55.75601557,37.61809091,219.82,55.78872566,37.67195513,220.02,55.78885371,37.67203207,219.82,55.78878992,37.67203207,219.82,11.656,7.200,8.904,1.810,0.382,0.618,4.90,183.86,8,54.00,1,1.178,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:34,55.78887277,37.67219065,220.01,55.75601627,37.61809219,220.56,55.78882471,37.67211334,220.01,55.78895290,37.67219065,220.56,55.78888897,37.67219065,220.56,11.685,7.214,8.937,1.884,0.382,0.618,4.51,169.03,8,54.00,1,3.925,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:35,55.78897178,37.67234926,220.01,55.75601698,37.61809343,220.09,55.78892264,37.67227121,220.01,55.78905281,37.67234926,220.09,55.78898826,37.67234926,220.09,11.712,7.334,9.020,1.835,0.385,0.615,4.11,154.19,8,54.00,1,1.975,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:36,55.78907079,37.67250788,220.01,55.75601772,37.61809463,220.14,55.78902169,37.67242925,220.01,55.78915206,37.67250788,220.14,55.78908731,37.67250788,220.14,11.750,7.355,9.048,1.843,0.385,0.615,3.72,139.36,8,54.00,1,1.372,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:37,55.78916978,37.67266652,220.01,55.75601851,37.61809582,220.25,55.78911965,37.67258714,220.01,55.78925191,37.67266652,220.25,55.78918657,37.67266652,220.25,11.775,7.472,9.146,1.883,0.388,0.612,3.33,124.53,8,54.00,1,2.316,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:38,55.78926877,37.67282518,220.01,55.75601933,37.61809708,220.22,55.78921902,37.67274490,220.01,55.78935102,37.67282518,220.22,55.78928556,37.67282518,220.22,11.808,7.478,9.159,1.882,0.388,0.612,2.93,109.69,8,54.00,1,1.128,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:39,55.78936774,37.67298387,220.01,55.75602014,37.61809838,219.92,55.78931703,37.67290232,220.01,55.78945097,37.67298387,219.92,55.78938483,37.67298387,219.92,11.839,7.611,9.266,1.905,0.391,0.609,2.54,94.86,8,54.00,1,2.027,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:40,55.78946669,37.67314259,220.00,55.75602097,37.61809969,220.35,55.78941581,37.67306094,220.00,55.78955015,37.67314259,220.35,55.78948383,37.67314259,220.35,11.879,7.629,9.297,1.939,0.391,0.609,2.14,80.03,8,54.00,1,1.347,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:41,55.78956563,37.67330135,220.00,55.75602180,37.61810101,220.31,55.78951356,37.67321797,220.01,55.78965031,37.67330135,220.31,55.78958315,37.67330135,220.31,11.913,7.799,9.432,1.973,0.396,0.604,1.75,65.19,8,54.00,1,1.130,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:42,55.78966355,37.67345854,220.00,55.75602252,37.61810213,220.20,55.78961141,37.67337502,220.00,55.78974839,37.67345854,220.20,55.78968109,37.67345854,220.20,11.944,7.811,9.447,1.962,0.395,0.605,1.35,50.51,8,54.00,1,1.468,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:43,55.78976243,37.67361740,220.00,55.75602332,37.61810333,220.03,55.78970978,37.67353250,220.01,55.78984806,37.67361740,220.03,55.78978020,37.67361740,220.03,11.985,7.912,9.531,1.978,0.398,0.602,0.96,35.68,8,54.00,1,1.320,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:44,55.78986128,37.67377634,220.00,55.75602409,37.61810455,219.91,55.78980700,37.67369088,220.00,55.78994803,37.67377634,219.91,55.78987940,37.67377634,219.91,12.021,8.070,9.657,2.020,0.402,0.598,0.56,20.84,8,54.00,1,3.086,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:45,55.78996007,37.67393539,219.93,55.75602486,37.61810581,219.87,55.78990514,37.67384720,220.00,55.79004797,37.67393539,219.87,55.78997856,37.67393539,219.87,12.051,8.237,9.786,2.060,0.406,0.594,754.91,754.91,9,54.03,1,1.108,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:46,55.79005898,37.67409420,218.43,55.75602561,37.61810706,218.80,55.79000279,37.67400464,219.52,55.79014847,37.67409420,218.80,55.79007800,37.67409420,218.80,12.093,8.470,9.969,2.150,0.412,0.588,740.05,740.05,9,54.74,1,1.236,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:47,55.79015811,37.67425258,215.34,55.75602634,37.61810823,216.03,55.79010250,37.67416290,217.19,55.79024823,37.67425258,216.03,55.79017733,37.67425258,216.03,12.119,8.558,10.055,2.246,0.414,0.586,725.15,725.15,9,55.12,1,3.801,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:48,55.79025727,37.67441089,212.58,55.75602707,37.61810938,213.13,55.79020006,37.67431975,214.11,55.79034828,37.67441089,213.13,55.79027677,37.67441089,213.13,12.155,8.684,10.145,2.238,0.417,0.583,710.26,710.26,9,54.76,1,1.211,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:49,55.79035643,37.67456921,210.32,55.75602781,37.61811056,210.86,55.79029803,37.67447650,211.59,55.79044827,37.67456921,210.86,55.79037621,37.67456921,210.86,12.183,8.807,10.237,2.267,0.420,0.580,695.39,695.39,9,54.51,1,1.141,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:50,55.79045559,37.67472753,208.47,55.75602854,37.61811173,208.75,55.79039629,37.67463338,209.53,55.79054820,37.67472753,208.75,55.79047561,37.67472753,208.75,12.224,8.912,10.312,2.246,0.422,0.578,680.54,680.54,9,54.34,1,1.290,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:51,55.79055475,37.67488586,206.94,55.75602920,37.61811278,207.22,55.79049460,37.67478924,207.83,55.79064837,37.67488586,207.22,55.79057511,37.67488586,207.22,12.255,9.066,10.425,2.283,0.425,0.575,665.69,665.69,9,54.23,1,3.470,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:52,55.79065391,37.67504419,205.70,55.75602992,37.61811396,205.78,55.79059338,37.67494820,206.43,55.79074757,37.67504419,205.78,55.79067425,37.67504419,205.78,12.286,9.056,10.427,2.266,0.424,0.576,650.84,650.84,9,54.16,1,1.721,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:53,55.79075306,37.67520252,204.67,55.75603062,37.61811517,205.12,55.79069209,37.67510526,205.28,55.79084730,37.67520252,205.12,55.79077358,37.67520252,205.12,12.315,9.137,10.500,2.327,0.426,0.574,636.00,636.00,9,54.11,1,1.312,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:54,55.79085221,37.67536086,203.83,55.75603131,37.61811641,204.11,55.79079123,37.67526316,204.33,55.79094666,37.67536086,204.11,55.79087276,37.67536086,204.11,12.355,9.150,10.518,2.305,0.425,0.575,621.16,621.16,9,54.07,1,1.213,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:55,55.79095136,37.67551921,203.14,55.75603199,37.61811765,202.98,55.79088927,37.67541992,203.56,55.79104682,37.67551921,202.98,55.79097226,37.67551921,202.98,12.388,9.304,10.628,2.332,0.429,0.571,606.33,606.33,9,54.05,1,1.090,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:56,55.79105051,37.67567756,202.58,55.75603268,37.61811894,202.79,55.79098702,37.67557678,202.92,55.79114709,37.67567756,202.79,55.79107179,37.67567756,202.79,12.420,9.478,10.754,2.380,0.433,0.567,591.49,591.49,9,54.03,1,1.632,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:57,55.79114965,37.67583591,202.11,55.75603337,37.61812023,202.18,55.79108673,37.67573516,202.40,55.79124609,37.67583591,202.18,55.79117083,37.67583591,202.18,12.462,9.429,10.735,2.358,0.431,0.569,576.65,576.65,9,54.02,1,1.094,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:58,55.79124879,37.67599428,201.73,55.75603406,37.61812147,202.10,55.79118473,37.67589244,201.97,55.79134616,37.67599428,202.10,55.79127028,37.67599428,202.10,12.501,9.567,10.846,2.420,0.434,0.566,561.82,561.82,9,54.01,1,1.319,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:12:59,55.79134793,37.67615264,201.42,55.75603475,37.61812271,201.99,55.79128388,37.67605040,201.61,55.79144551,37.67615264,201.99,55.79136945,37.67615264,201.99,12.539,9.582,10.878,2.463,0.433,0.567,546.99,546.99,9,54.01,1,2.322,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:00,55.79144707,37.67631102,201.17,55.75603544,37.61812399,201.49,55.79138215,37.67620738,201.33,55.79154552,37.67631102,201.49,55.79146888,37.67631102,201.49,12.577,9.712,10.965,2.450,0.436,0.564,532.15,532.15,9,54.01,1,1.340,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:01,55.79154620,37.67646940,200.96,55.75603605,37.61812516,201.04,55.79148111,37.67636540,201.09,55.79164499,37.67646940,201.04,55.79156808,37.67646940,201.04,12.626,9.741,10.998,2.437,0.436,0.564,517.32,517.32,9,54.00,1,1.303,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:02,55.79164533,37.67662778,200.78,55.75603672,37.61812652,201.03,55.79157853,37.67652148,200.90,55.79174558,37.67662778,201.03,55.79166774,37.67662778,201.03,12.659,9.979,11.163,2.507,0.441,0.559,502.48,502.48,9,54.00,1,3.925,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:03,55.79174446,37.67678618,200.64,55.75603734,37.61812784,200.78,55.79167826,37.67668077,200.73,55.79184434,37.67678618,200.78,55.79176667,37.67678618,200.78,12.695,9.891,11.120,2.476,0.438,0.562,487.65,487.65,9,54.00,1,1.085,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:04,55.79184358,37.67694457,200.53,55.75603791,37.61812912,201.12,55.79177643,37.67683754,200.61,55.79194441,37.67694457,201.12,55.79186612,37.67694457,201.12,12.729,10.038,11.240,2.578,0.441,0.559,472.82,472.82,9,54.00,1,2.961,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:05,55.79194270,37.67710298,200.43,55.75603846,37.61813045,200.77,55.79187544,37.67699560,200.49,55.79204381,37.67710298,200.77,55.79196530,37.67710298,200.77,12.772,10.061,11.260,2.538,0.441,0.559,457.98,457.98,9,54.00,1,2.377,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:06,55.79204182,37.67726139,200.36,55.75603904,37.61813179,200.54,55.79197335,37.67715260,200.41,55.79214395,37.67726139,200.54,55.79206477,37.67726139,200.54,12.810,10.220,11.371,2.561,0.444,0.556,443.15,443.15,9,54.00,1,2.031,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:07,55.79214093,37.67741981,200.29,55.75603966,37.61813315,200.41,55.79207272,37.67731202,200.34,55.79224284,37.67741981,200.41,55.79216374,37.67741981,200.41,12.845,10.157,11.345,2.542,0.442,0.558,428.32,428.32,9,54.00,1,3.071,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:08,55.79224104,37.67757984,200.24,55.75604024,37.61813459,200.72,55.79217173,37.67746941,200.27,55.79234419,37.67757984,200.72,55.79226431,37.67757984,200.72,12.880,10.358,11.493,2.635,0.446,0.554,413.33,413.33,9,54.00,1,2.106,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:09,55.79234115,37.67773987,200.20,55.75604078,37.61813609,200.56,55.79227084,37.67762776,200.23,55.79244524,37.67773987,200.56,55.79236476,37.67773987,200.56,12.907,10.511,11.592,2.653,0.449,0.551,398.35,398.35,9,54.00,1,2.097,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:10,55.79244025,37.67789831,200.16,55.75604133,37.61813758,200.80,55.79237012,37.67778631,200.18,55.79254436,37.67789831,200.80,55.79246382,37.67789831,200.80,12.941,10.492,11.607,2.701,0.448,0.552,383.52,383.52,9,54.00,1,1.065,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:11,55.79253935,37.67805676,200.13,55.75604188,37.61813908,200.52,55.79247063,37.67794411,200.15,55.79264310,37.67805676,200.52,55.79256272,37.67805676,200.52,12.979,10.403,11.556,2.629,0.445,0.555,368.68,368.68,9,54.00,1,3.859,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:12,55.79263945,37.67821682,200.11,55.75604246,37.61814059,200.12,55.79256843,37.67810329,200.12,55.79274456,37.67821682,200.12,55.79266332,37.67821682,200.12,13.011,10.629,11.700,2.657,0.450,0.550,353.70,353.70,9,54.00,1,1.249,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:13,55.79273854,37.67837529,200.09,55.75604306,37.61814212,200.31,55.79266730,37.67826158,200.10,55.79284392,37.67837529,200.31,55.79276247,37.67837529,200.31,13.047,10.655,11.732,2.673,0.450,0.550,338.87,338.87,9,54.00,1,1.712,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:14,55.79283763,37.67853376,200.07,55.75604361,37.61814347,200.33,55.79276549,37.67841861,200.08,55.79294384,37.67853376,200.33,55.79286186,37.67853376,200.33,13.075,10.790,11.826,2.710,0.452,0.548,324.03,324.03,9,54.00,1,1.342,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:15,55.79293671,37.67869225,200.06,55.75604420,37.61814500,200.36,55.79286301,37.67857601,200.07,55.79304399,37.67869225,200.36,55.79296133,37.67869225,200.36,13.110,10.965,11.946,2.757,0.455,0.545,309.20,309.20,9,54.00,1,2.826,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:16,55.79303679,37.67885234,200.05,55.75604477,37.61814650,200.23,55.79296239,37.67873350,200.05,55.79314511,37.67885234,200.23,55.79306179,37.67885234,200.23,13.155,11.131,12.060,2.789,0.458,0.542,294.22,294.22,9,54.00,1,2.234,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:17,55.79313586,37.67901085,200.04,55.75604534,37.61814800,200.15,55.79306167,37.67889270,200.04,55.79324408,37.67901085,200.15,55.79316076,37.67901085,200.15,13.191,11.085,12.047,2.773,0.457,0.543,279.38,279.38,9,54.00,1,1.559,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:18,55.79323493,37.67916937,200.03,55.75604592,37.61814946,200.08,55.79316064,37.67905085,200.04,55.79334340,37.67916937,200.08,55.79325988,37.67916937,200.08,13.227,11.108,12.075,2.778,0.456,0.544,264.55,264.55,9,54.00,1,1.952,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:19,55.79333399,37.67932789,200.03,55.75604651,37.61815087,200.08,55.79325879,37.67920780,200.04,55.79344333,37.67932789,200.08,55.79335925,37.67932789,200.08,13.259,11.250,12.172,2.813,0.459,0.541,249.72,249.72,9,54.00,1,1.622,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:20,55.79343305,37.67948643,200.02,55.75604715,37.61815226,200.16,55.79335718,37.67936380,200.03,55.79354337,37.67948643,200.16,55.79345867,37.67948643,200.16,13.296,11.411,12.282,2.856,0.462,0.538,234.88,234.88,9,54.00,1,2.854,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:21,55.79353210,37.67964498,200.02,55.75604783,37.61815366,200.20,55.79345631,37.67952355,200.02,55.79364222,37.67964498,200.20,55.79355759,37.67964498,200.20,13.322,11.354,12.261,2.844,0.460,0.540,220.05,220.05,9,54.00,1,1.802,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:22,55.79363114,37.67980355,200.01,55.75604857,37.61815503,200.29,55.79355399,37.67968029,200.02,55.79374237,37.67980355,200.29,55.79365706,37.67980355,200.29,13.351,11.544,12.385,2.899,0.464,0.536,205.22,205.22,9,54.00,1,1.409,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:23,55.79373017,37.67996213,200.01,55.75604934,37.61815645,200.37,55.79365207,37.67983715,200.02,55.79384230,37.67996213,200.37,55.79375644,37.67996213,200.37,13.383,11.695,12.487,2.945,0.466,0.534,190.38,190.38,9,54.00,1,1.029,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:24,55.79382920,37.68012072,200.01,55.75605013,37.61815786,200.43,55.79375128,37.67999570,200.01,55.79394142,37.68012072,200.43,55.79385544,37.68012072,200.43,13.423,11.682,12.499,2.951,0.465,0.535,175.55,175.55,9,54.00,1,1.113,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
